2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.services.car_model_service:build - 🔧 Built car with 8 parts
2026-06-20 08:58:30 | INFO     | backend.services.car_model_service:build - ✅ Car built in 55.8ms (3475 verts)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.services.quality_service:assess - 📊 Quality assessed in 44.7ms → grade=D
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:30 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:31 | INFO     | backend.services.optimize_service:optimize - 🎯 [sync] Start optimize: sphere (max_iter=30)
2026-06-20 08:58:31 | INFO     | backend.services.optimize_service:optimize - ✅ [sync] Optimized in 0.54s: D → D, g2 Δ=+0
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:31 | INFO     | backend.services.storyboard_service:generate - 🎬 [2a0be37f3ec7] Generating storyboard: 测试智能汽车 (template=car_promotion)
2026-06-20 08:58:31 | INFO     | backend.services.storyboard_service:generate - ✅ [2a0be37f3ec7] Storyboard ready in 0.5ms (7 scenes)
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:31 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:31 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案
2026-06-20 08:58:32 | INFO     | backend.services.project_service:update - ✏️ Project updated: id=1
2026-06-20 08:58:32 | INFO     | backend.services.project_service:delete - 🗑️ Project soft-deleted: id=1
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:32 | INFO     | backend.services.export_service:export - 📦 Exported GLB in 36.7ms (134644 bytes)
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:32 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:55 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:55 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:55 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:58:55 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:58:56 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:58:57 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:11 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:12 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:36 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:36 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:36 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:36 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:36 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:46 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:46 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:46 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:46 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:46 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-9477d5
2026-06-20 08:59:47 | INFO     | backend.services.optimize_service:start_async - 🚀 [24b933e3779d42d9aad47eb4d3b60a68] Async optimize queued: 测试面板 (max_iter=30)
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:47 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-3467b2
2026-06-20 08:59:47 | WARNING  | backend.services.optimize_service:start_async - ⚠️ Celery 推送失败，degrade 到同步执行: unknown surface_type: custom
2026-06-20 08:59:47 | ERROR    | backend.services.optimize_service:start_async - ❌ 同步 fallback 也失败: unknown surface_type: custom
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:47 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-7f51f1
2026-06-20 08:59:47 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 08:59:59 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 08:59:59 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 08:59:59 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 08:59:59 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 08:59:59 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-f02c58
2026-06-20 09:00:00 | INFO     | backend.services.optimize_service:start_async - 🚀 [1da445729b35442793816a2dec40bafc] Async optimize queued: 测试面板 (max_iter=30)
2026-06-20 09:00:00 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:00 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:00 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:00 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 09:00:00 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:00 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-2ad449
2026-06-20 09:00:01 | INFO     | backend.services.optimize_service:start_async - 🚀 [f99650f19aba428c9ce87dc49c6119dd] Async optimize queued: plane_with_noise (max_iter=30)
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:///:memory:
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:01 | INFO     | backend.services.project_service:create - 📁 Project created: id=1 name=测试方案-6817c7
2026-06-20 09:00:01 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:08 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:08 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:08 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.services.car_model_service:build - 🔧 Built car with 8 parts
2026-06-20 09:00:10 | INFO     | backend.services.car_model_service:build - ✅ Car built in 62.3ms (3475 verts)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.services.quality_service:assess - 📊 Quality assessed in 45.2ms → grade=D
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:10 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:10 | INFO     | backend.services.optimize_service:optimize - 🎯 [sync] Start optimize: sphere (max_iter=30)
2026-06-20 09:00:11 | INFO     | backend.services.optimize_service:optimize - ✅ [sync] Optimized in 0.55s: D → D, g2 Δ=+0
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 🚀 EVOLUTION AI Backend 启动 (env=development)
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 📁 静态资源: /app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 🗄️ 数据库: sqlite:////app/data/所有对话/主对话/EVOLUTION_AI_DEMO/backend/outputs/evolution_ai.db
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - ✅ 数据库表已就绪
2026-06-20 09:00:11 | INFO     | backend.services.storyboard_service:generate - 🎬 [108519038490] Generating storyboard: 测试智能汽车 (template=car_promotion)
2026-06-20 09:00:11 | INFO     | backend.services.storyboard_service:generate - ✅ [108519038490] Storyboard ready in 0.4ms (7 scenes)
2026-06-20 09:00:11 | INFO     | backend.main:lifespan - 👋 EVOLUTION AI Backend 关闭
